78.09500000	88.09500000	24.71500000	51.73750000	-13.66450000	0.84497500	0.11041250	0.30000000	11767500000.00000000	0.00000247	1195.62500000	2.27022500	2305.50000000	660.95000000	97.58750000	0.50000000
110.94500000	112.81500000	13.53500000	27.91250000	-13.72950000	0.12092500	0.14723750	0.30000000	15577500000.00000000	0.00000469	1271.37500000	1.52532500	2561.70000000	639.35000000	197.71250000	0.50000000
42.09500000	83.56500000	26.97500000	66.58750000	-13.83950000	0.39092500	0.16681250	0.30000000	18587500000.00000000	0.00000957	1006.62500000	2.37032500	2638.10000000	771.05000000	192.61250000	0.50000000
178.71500000	67.84500000	26.16500000	60.36250000	-12.31750000	0.10832500	0.08851250	0.30000000	19177500000.00000000	0.00000529	1127.62500000	1.59942500	2658.10000000	647.15000000	91.81250000	0.50000000
77.28500000	84.16500000	17.81500000	21.63750000	-13.81950000	0.48947500	0.08236250	0.30000000	15827500000.00000000	0.00000450	1195.12500000	1.30692500	2336.90000000	243.05000000	195.01250000	0.50000000
67.20500000	113.11500000	12.46500000	68.11250000	-12.63050000	0.50567500	0.11168750	0.30000000	19262500000.00000000	0.00000588	1251.87500000	2.36902500	2467.70000000	676.55000000	90.31250000	0.50000000
98.34500000	66.28500000	18.38500000	33.01250000	-13.69950000	0.41612500	0.06826250	0.30000000	14182500000.00000000	0.00000399	1253.87500000	1.46877500	2510.50000000	342.95000000	188.48750000	0.50000000
186.90500000	90.04500000	16.91500000	30.96250000	-13.64850000	0.46517500	0.10981250	0.30000000	11682500000.00000000	0.00000972	874.12500000	2.00502500	2488.50000000	490.85000000	79.43750000	0.50000000
111.21500000	85.06500000	21.93500000	23.41250000	-12.89850000	0.14432500	0.07268750	0.30000000	13117500000.00000000	0.00000573	1176.37500000	1.24127500	2415.30000000	335.45000000	160.73750000	0.50000000
42.90500000	103.78500000	24.79500000	66.31250000	-12.16050000	0.40397500	0.06923750	0.30000000	16542500000.00000000	0.00000163	1062.37500000	1.36087500	2570.70000000	279.65000000	101.78750000	0.50000000
125.70500000	67.96500000	27.47500000	21.61250000	-12.50250000	0.29147500	0.10508750	0.30000000	16957500000.00000000	0.00000655	1231.37500000	1.56172500	2527.70000000	584.15000000	124.66250000	0.50000000
116.70500000	81.37500000	23.44500000	69.03750000	-12.35550000	0.23072500	0.14446250	0.30000000	14037500000.00000000	0.00000204	1154.87500000	1.52142500	2604.30000000	549.95000000	194.71250000	0.50000000
152.70500000	119.23500000	17.10500000	65.13750000	-13.66850000	0.14207500	0.07313750	0.30000000	18982500000.00000000	0.00000530	1174.87500000	2.44247500	2572.30000000	544.55000000	120.98750000	0.50000000
105.54500000	97.63500000	28.46500000	68.33750000	-12.54550000	0.33557500	0.07433750	0.30000000	14442500000.00000000	0.00000229	935.62500000	1.31017500	2536.30000000	593.15000000	198.61250000	0.50000000
125.34500000	94.99500000	11.74500000	46.48750000	-13.58950000	0.71492500	0.11453750	0.30000000	15172500000.00000000	0.00000286	1239.87500000	1.26207500	2379.10000000	251.75000000	166.36250000	0.50000000
81.96500000	82.90500000	29.15500000	42.13750000	-12.12650000	0.93767500	0.10651250	0.30000000	17427500000.00000000	0.00000534	907.87500000	2.41322500	2519.10000000	651.95000000	95.63750000	0.50000000
158.91500000	109.96500000	22.94500000	52.43750000	-13.83350000	0.94082500	0.07801250	0.30000000	15947500000.00000000	0.00000233	997.87500000	1.58642500	2416.90000000	252.05000000	184.06250000	0.50000000
123.54500000	115.24500000	13.86500000	67.38750000	-12.01650000	0.29507500	0.17033750	0.30000000	19742500000.00000000	0.00000138	848.87500000	1.37062500	2338.90000000	507.05000000	51.76250000	0.50000000
190.50500000	68.56500000	27.31500000	37.36250000	-13.20650000	0.66812500	0.08731250	0.30000000	16792500000.00000000	0.00000727	1002.87500000	1.44732500	2538.30000000	521.45000000	174.08750000	0.50000000
162.78500000	110.08500000	24.67500000	34.83750000	-12.64350000	0.66002500	0.06136250	0.30000000	12947500000.00000000	0.00000587	950.62500000	1.41872500	2641.10000000	549.65000000	109.06250000	0.50000000
179.79500000	78.19500000	23.12500000	48.16250000	-12.15850000	0.79907500	0.08738750	0.30000000	18317500000.00000000	0.00000125	925.87500000	2.10122500	2490.10000000	378.95000000	142.13750000	0.50000000
99.15500000	105.70500000	21.53500000	64.41250000	-13.33350000	0.70817500	0.07291250	0.30000000	13027500000.00000000	0.00000101	818.37500000	1.35047500	2622.10000000	366.05000000	89.86250000	0.50000000
55.05500000	98.65500000	29.10500000	67.16250000	-13.84150000	0.94442500	0.18631250	0.30000000	12877500000.00000000	0.00000897	1061.62500000	2.14867500	2645.10000000	585.95000000	195.68750000	0.50000000
193.74500000	104.53500000	27.63500000	69.11250000	-13.26050000	0.20192500	0.06833750	0.30000000	10722500000.00000000	0.00000517	1117.37500000	2.35342500	2486.10000000	326.75000000	195.91250000	0.50000000
148.47500000	64.15500000	26.89500000	22.91250000	-12.18950000	0.62762500	0.17506250	0.30000000	15547500000.00000000	0.00000503	930.37500000	2.28192500	2496.70000000	335.75000000	180.68750000	0.50000000
113.64500000	96.10500000	10.62500000	23.23750000	-12.76850000	0.35582500	0.15841250	0.30000000	13507500000.00000000	0.00000702	1109.87500000	1.46292500	2685.90000000	219.65000000	76.21250000	0.50000000
120.57500000	79.48500000	22.71500000	21.33750000	-12.27550000	0.64202500	0.07418750	0.30000000	17932500000.00000000	0.00000408	1187.12500000	1.66767500	2319.30000000	265.55000000	133.36250000	0.50000000
186.45500000	92.65500000	23.92500000	21.36250000	-13.22750000	0.18617500	0.15638750	0.30000000	12222500000.00000000	0.00000466	1116.62500000	2.41517500	2399.90000000	788.15000000	81.16250000	0.50000000
129.03500000	71.08500000	28.88500000	56.18750000	-12.91350000	0.10067500	0.19058750	0.30000000	14822500000.00000000	0.00000741	811.12500000	1.63387500	2578.30000000	326.15000000	80.41250000	0.50000000
84.66500000	99.94500000	28.95500000	31.26250000	-12.00750000	0.22352500	0.07403750	0.30000000	12627500000.00000000	0.00000212	916.12500000	2.01997500	2638.90000000	305.75000000	123.53750000	0.50000000
153.15500000	104.20500000	25.35500000	32.68750000	-12.78350000	0.12587500	0.15758750	0.30000000	16297500000.00000000	0.00000531	1260.12500000	1.23737500	2632.50000000	532.85000000	53.86250000	0.50000000
188.61500000	109.87500000	13.56500000	26.48750000	-12.98650000	0.78332500	0.10201250	0.30000000	12102500000.00000000	0.00000670	1190.37500000	2.29427500	2306.70000000	795.95000000	84.68750000	0.50000000
159.54500000	119.14500000	15.15500000	36.46250000	-13.08850000	0.48002500	0.11093750	0.30000000	18797500000.00000000	0.00000918	1085.87500000	1.52272500	2552.90000000	631.55000000	187.43750000	0.50000000
43.89500000	114.10500000	15.10500000	45.68750000	-13.61050000	0.89762500	0.14783750	0.30000000	13582500000.00000000	0.00000990	1252.62500000	1.74047500	2362.30000000	670.25000000	157.21250000	0.50000000
197.70500000	74.71500000	21.65500000	23.06250000	-13.55150000	0.72617500	0.10043750	0.30000000	10757500000.00000000	0.00000453	970.62500000	2.25397500	2680.10000000	637.25000000	137.33750000	0.50000000
43.08500000	110.02500000	12.63500000	42.36250000	-12.02250000	0.10157500	0.10793750	0.30000000	15837500000.00000000	0.00000775	1164.87500000	1.65012500	2346.90000000	519.95000000	58.81250000	0.50000000
143.61500000	85.12500000	29.24500000	46.16250000	-12.96350000	0.94487500	0.15376250	0.30000000	18812500000.00000000	0.00000219	1156.12500000	1.96082500	2357.30000000	283.25000000	103.36250000	0.50000000
143.07500000	90.31500000	12.75500000	43.98750000	-12.07250000	0.99797500	0.18286250	0.30000000	15087500000.00000000	0.00000839	960.37500000	1.87697500	2584.90000000	334.25000000	89.71250000	0.50000000
193.65500000	83.83500000	28.89500000	36.16250000	-13.83250000	0.28382500	0.13891250	0.30000000	11007500000.00000000	0.00000749	975.62500000	1.83602500	2534.90000000	712.85000000	188.41250000	0.50000000
197.25500000	63.64500000	17.66500000	56.01250000	-12.09450000	0.30272500	0.05198750	0.30000000	10142500000.00000000	0.00000181	1152.37500000	1.85747500	2474.10000000	200.45000000	133.06250000	0.50000000
149.37500000	104.44500000	22.54500000	56.93750000	-13.74350000	0.88187500	0.10808750	0.30000000	16762500000.00000000	0.00000538	983.37500000	1.39337500	2430.50000000	730.85000000	181.36250000	0.50000000
196.98500000	102.25500000	27.43500000	69.81250000	-13.32850000	0.56867500	0.17828750	0.30000000	19437500000.00000000	0.00000496	1240.87500000	1.84252500	2362.90000000	768.65000000	91.06250000	0.50000000
23.37500000	81.91500000	21.71500000	46.41250000	-12.86250000	0.91742500	0.14093750	0.30000000	14077500000.00000000	0.00000691	1257.37500000	2.03297500	2530.90000000	268.25000000	145.88750000	0.50000000
59.10500000	92.17500000	11.49500000	51.66250000	-12.70950000	0.54527500	0.09346250	0.30000000	19217500000.00000000	0.00000838	1224.37500000	1.56497500	2544.30000000	649.55000000	57.38750000	0.50000000
153.87500000	107.20500000	19.97500000	63.88750000	-12.14250000	0.27797500	0.19943750	0.30000000	18077500000.00000000	0.00000853	1261.12500000	1.61957500	2473.30000000	350.45000000	56.26250000	0.50000000
153.96500000	62.98500000	18.41500000	49.76250000	-12.99750000	0.57227500	0.16568750	0.30000000	12422500000.00000000	0.00000149	1099.87500000	1.51882500	2697.30000000	551.75000000	126.08750000	0.50000000
127.86500000	92.23500000	15.17500000	34.33750000	-13.48350000	0.70007500	0.06886250	0.30000000	10937500000.00000000	0.00000738	1246.37500000	1.27117500	2553.50000000	540.35000000	51.08750000	0.50000000
81.15500000	113.44500000	27.59500000	37.71250000	-13.72350000	0.74822500	0.10748750	0.30000000	16737500000.00000000	0.00000911	1137.87500000	2.00762500	2554.30000000	306.35000000	163.58750000	0.50000000
44.79500000	98.89500000	28.04500000	53.13750000	-13.12350000	0.60062500	0.12766250	0.30000000	13542500000.00000000	0.00000612	956.62500000	2.49122500	2504.10000000	571.25000000	126.38750000	0.50000000
23.91500000	99.49500000	25.03500000	59.18750000	-12.89050000	0.57497500	0.15263750	0.30000000	15627500000.00000000	0.00000287	860.62500000	1.94002500	2488.30000000	305.45000000	99.61250000	0.50000000
22.65500000	105.01500000	28.26500000	63.23750000	-12.74550000	0.38372500	0.06203750	0.30000000	12202500000.00000000	0.00000446	885.12500000	1.79117500	2588.70000000	415.55000000	103.06250000	0.50000000
105.81500000	83.59500000	12.04500000	41.56250000	-13.75150000	0.83192500	0.12481250	0.30000000	18177500000.00000000	0.00000683	1284.12500000	2.49707500	2681.90000000	492.95000000	121.81250000	0.50000000
166.02500000	103.27500000	10.10500000	37.11250000	-12.17450000	0.57587500	0.14161250	0.30000000	10737500000.00000000	0.00000164	800.62500000	1.27052500	2450.70000000	752.45000000	127.43750000	0.50000000
84.75500000	66.70500000	10.53500000	26.78750000	-13.40050000	0.18032500	0.17738750	0.30000000	10562500000.00000000	0.00000404	889.12500000	1.50257500	2417.90000000	758.15000000	68.33750000	0.50000000
173.40500000	88.24500000	23.20500000	47.46250000	-12.24750000	0.59747500	0.18848750	0.30000000	15367500000.00000000	0.00000945	995.87500000	1.22827500	2426.30000000	343.25000000	90.16250000	0.50000000
109.50500000	60.88500000	15.98500000	55.83750000	-12.63150000	0.87287500	0.06398750	0.30000000	18017500000.00000000	0.00000933	859.12500000	1.86722500	2675.10000000	786.65000000	130.66250000	0.50000000
146.94500000	91.39500000	15.46500000	40.31250000	-13.49550000	0.39902500	0.05476250	0.30000000	12762500000.00000000	0.00000919	944.12500000	1.84577500	2442.70000000	372.95000000	189.01250000	0.50000000
126.60500000	96.94500000	22.70500000	38.86250000	-13.82750000	0.93632500	0.08183750	0.30000000	19857500000.00000000	0.00000845	962.87500000	2.09992500	2452.50000000	303.05000000	162.53750000	0.50000000
99.78500000	74.47500000	17.17500000	37.16250000	-12.56950000	0.69332500	0.07523750	0.30000000	16857500000.00000000	0.00000780	828.62500000	1.61697500	2377.50000000	799.85000000	172.06250000	0.50000000
58.02500000	83.41500000	26.69500000	53.61250000	-13.52150000	0.80537500	0.16763750	0.30000000	13882500000.00000000	0.00000494	1192.12500000	1.29262500	2413.30000000	367.25000000	65.41250000	0.50000000
117.42500000	88.15500000	22.36500000	63.73750000	-12.73750000	0.99077500	0.17723750	0.30000000	15007500000.00000000	0.00000836	963.12500000	1.72422500	2432.10000000	671.75000000	124.96250000	0.50000000
109.77500000	116.35500000	20.26500000	50.81250000	-12.40450000	0.17087500	0.07613750	0.30000000	15597500000.00000000	0.00000278	1257.87500000	2.05832500	2401.90000000	524.15000000	69.31250000	0.50000000
174.84500000	66.22500000	16.93500000	27.73750000	-13.53550000	0.61322500	0.10561250	0.30000000	13372500000.00000000	0.00000484	1139.62500000	2.23317500	2623.30000000	414.05000000	106.96250000	0.50000000
163.86500000	78.31500000	28.06500000	56.28750000	-12.36150000	0.40262500	0.05813750	0.30000000	14057500000.00000000	0.00000791	914.37500000	1.51297500	2396.70000000	790.85000000	122.18750000	0.50000000
108.78500000	95.71500000	28.98500000	68.23750000	-13.89450000	0.74777500	0.14521250	0.30000000	17962500000.00000000	0.00000123	841.62500000	2.10187500	2324.10000000	617.75000000	166.73750000	0.50000000
160.98500000	69.01500000	16.60500000	39.63750000	-13.91750000	0.60152500	0.10576250	0.30000000	12347500000.00000000	0.00000914	1157.62500000	2.13112500	2386.70000000	731.15000000	129.08750000	0.50000000
88.62500000	72.58500000	19.22500000	40.41250000	-12.58950000	0.91202500	0.19838750	0.30000000	18292500000.00000000	0.00000692	1295.37500000	2.40217500	2695.10000000	653.45000000	141.01250000	0.50000000
117.06500000	115.18500000	13.75500000	33.78750000	-13.90150000	0.19607500	0.15331250	0.30000000	10907500000.00000000	0.00000200	924.62500000	1.70017500	2338.70000000	214.55000000	98.86250000	0.50000000
149.82500000	106.72500000	14.77500000	38.68750000	-13.85850000	0.56102500	0.14573750	0.30000000	15767500000.00000000	0.00000942	821.62500000	1.83862500	2483.10000000	442.25000000	101.26250000	0.50000000
175.20500000	77.44500000	17.63500000	63.71250000	-12.91950000	0.93812500	0.12271250	0.30000000	18662500000.00000000	0.00000908	1232.12500000	1.25167500	2632.90000000	505.25000000	111.08750000	0.50000000
134.61500000	116.80500000	17.43500000	55.78750000	-12.12150000	0.29282500	0.17228750	0.30000000	14092500000.00000000	0.00000610	1098.87500000	1.66507500	2340.50000000	333.05000000	173.03750000	0.50000000
134.97500000	74.11500000	22.23500000	61.03750000	-13.45950000	0.56147500	0.17393750	0.30000000	11552500000.00000000	0.00000218	866.87500000	1.91142500	2573.90000000	260.15000000	186.61250000	0.50000000
20.76500000	73.33500000	21.63500000	62.13750000	-12.32850000	0.52277500	0.08326250	0.30000000	19972500000.00000000	0.00000981	1241.62500000	1.80417500	2619.30000000	413.15000000	146.63750000	0.50000000
130.29500000	66.79500000	21.19500000	45.86250000	-13.85150000	0.66857500	0.12428750	0.30000000	10842500000.00000000	0.00000254	1265.87500000	2.23642500	2416.50000000	590.75000000	111.23750000	0.50000000
194.64500000	103.30500000	23.58500000	64.98750000	-12.88650000	0.63572500	0.07283750	0.30000000	16262500000.00000000	0.00000291	959.62500000	1.85942500	2301.70000000	616.85000000	112.13750000	0.50000000
78.54500000	68.95500000	27.99500000	48.76250000	-12.23450000	0.30182500	0.11753750	0.30000000	15462500000.00000000	0.00000803	872.37500000	1.29717500	2490.70000000	481.25000000	114.16250000	0.50000000
96.09500000	75.94500000	12.64500000	43.63750000	-13.10250000	0.66362500	0.18008750	0.30000000	18777500000.00000000	0.00000750	1153.62500000	2.42622500	2578.50000000	427.85000000	140.48750000	0.50000000
131.55500000	82.27500000	29.86500000	33.96250000	-12.81650000	0.51557500	0.10868750	0.30000000	18572500000.00000000	0.00000428	992.87500000	2.31117500	2553.10000000	341.75000000	191.71250000	0.50000000
169.17500000	117.85500000	23.81500000	58.43750000	-12.83050000	0.30542500	0.05296250	0.30000000	19757500000.00000000	0.00000171	1032.37500000	2.20327500	2586.70000000	421.25000000	93.76250000	0.50000000
170.79500000	116.11500000	28.47500000	24.78750000	-12.49450000	0.49487500	0.13433750	0.30000000	19307500000.00000000	0.00000450	1134.37500000	1.77167500	2443.70000000	644.75000000	147.38750000	0.50000000
145.86500000	88.69500000	26.60500000	64.33750000	-13.03050000	0.75767500	0.08048750	0.30000000	10797500000.00000000	0.00000615	1059.37500000	1.71187500	2689.10000000	781.25000000	158.63750000	0.50000000
154.68500000	91.93500000	26.85500000	25.56250000	-13.98250000	0.86882500	0.16741250	0.30000000	14902500000.00000000	0.00000805	1241.87500000	1.59227500	2489.30000000	257.45000000	63.68750000	0.50000000
199.59500000	115.99500000	17.31500000	62.16250000	-13.29550000	0.19472500	0.11701250	0.30000000	19387500000.00000000	0.00000229	876.12500000	1.46682500	2463.70000000	215.45000000	181.51250000	0.50000000
92.31500000	72.01500000	16.11500000	57.33750000	-12.68650000	0.73067500	0.16426250	0.30000000	19707500000.00000000	0.00000965	1004.87500000	1.20747500	2309.90000000	388.55000000	99.46250000	0.50000000
49.02500000	103.03500000	24.26500000	62.46250000	-13.71950000	0.72122500	0.12286250	0.30000000	15182500000.00000000	0.00000116	1069.12500000	1.36022500	2396.10000000	675.05000000	97.88750000	0.50000000
183.48500000	113.53500000	13.52500000	25.73750000	-12.92850000	0.54032500	0.19343750	0.30000000	14192500000.00000000	0.00000397	1267.37500000	1.95107500	2545.70000000	636.05000000	86.41250000	0.50000000
122.10500000	103.54500000	19.12500000	39.58750000	-13.73050000	0.45437500	0.14851250	0.30000000	13307500000.00000000	0.00000412	1070.62500000	1.63127500	2377.10000000	465.35000000	130.58750000	0.50000000
27.78500000	89.29500000	15.62500000	27.01250000	-12.77550000	0.35717500	0.10643750	0.30000000	11607500000.00000000	0.00000691	903.87500000	2.08562500	2549.30000000	651.35000000	178.66250000	0.50000000
107.25500000	117.88500000	11.62500000	46.18750000	-13.59750000	0.51692500	0.11423750	0.30000000	18637500000.00000000	0.00000581	1083.12500000	1.45447500	2317.70000000	213.05000000	184.88750000	0.50000000
54.24500000	104.80500000	21.32500000	50.16250000	-13.87450000	0.33287500	0.12301250	0.30000000	17737500000.00000000	0.00000813	1296.37500000	1.94977500	2390.50000000	275.45000000	199.13750000	0.50000000
186.81500000	69.31500000	22.61500000	51.08750000	-13.74750000	0.94037500	0.06818750	0.30000000	10222500000.00000000	0.00000505	857.62500000	1.37712500	2517.50000000	480.95000000	59.33750000	0.50000000
99.33500000	85.81500000	15.82500000	30.01250000	-12.77850000	0.91112500	0.14393750	0.30000000	11792500000.00000000	0.00000180	1031.62500000	1.40767500	2615.10000000	340.55000000	189.83750000	0.50000000
148.74500000	103.48500000	22.84500000	54.26250000	-12.94350000	0.78152500	0.08813750	0.30000000	12302500000.00000000	0.00000936	921.62500000	1.54157500	2660.50000000	207.35000000	181.06250000	0.50000000
183.30500000	86.20500000	16.64500000	21.68750000	-13.57750000	0.83732500	0.14243750	0.30000000	16712500000.00000000	0.00000359	845.62500000	1.77232500	2310.30000000	231.65000000	112.73750000	0.50000000
43.17500000	112.60500000	23.29500000	23.43750000	-12.28750000	0.97682500	0.10066250	0.30000000	14122500000.00000000	0.00000718	1012.37500000	1.45057500	2635.90000000	320.75000000	68.41250000	0.50000000
42.99500000	111.73500000	23.82500000	47.01250000	-13.80150000	0.40667500	0.05251250	0.30000000	18057500000.00000000	0.00000462	1078.12500000	2.21822500	2620.10000000	507.35000000	125.41250000	0.50000000
137.58500000	100.81500000	19.04500000	27.58750000	-13.50950000	0.45932500	0.17693750	0.30000000	11722500000.00000000	0.00000472	1171.62500000	2.27347500	2642.70000000	308.45000000	185.93750000	0.50000000
106.71500000	96.58500000	27.65500000	46.83750000	-12.58250000	0.21947500	0.05881250	0.30000000	11297500000.00000000	0.00000348	865.87500000	2.37292500	2683.10000000	602.75000000	193.21250000	0.50000000
88.80500000	111.67500000	21.89500000	54.28750000	-13.34550000	0.15332500	0.08551250	0.30000000	11452500000.00000000	0.00000174	1149.62500000	1.72877500	2602.10000000	304.25000000	123.23750000	0.50000000
105.90500000	106.48500000	22.07500000	27.93750000	-12.30150000	0.45482500	0.05701250	0.30000000	17837500000.00000000	0.00000518	942.37500000	2.40737500	2339.70000000	406.25000000	74.41250000	0.50000000
138.30500000	93.16500000	13.85500000	33.38750000	-12.94250000	0.53087500	0.11356250	0.30000000	16467500000.00000000	0.00000349	895.12500000	2.12137500	2481.10000000	291.35000000	83.78750000	0.50000000
45.87500000	110.86500000	16.32500000	68.03750000	-13.21550000	0.70862500	0.13943750	0.30000000	13937500000.00000000	0.00000468	1066.37500000	2.16102500	2425.70000000	284.15000000	147.61250000	0.50000000
112.83500000	109.39500000	11.06500000	34.66250000	-13.86850000	0.98987500	0.10898750	0.30000000	11822500000.00000000	0.00000116	815.87500000	1.67677500	2385.30000000	604.55000000	183.61250000	0.50000000
101.13500000	115.33500000	21.02500000	50.93750000	-13.27650000	0.94397500	0.10958750	0.30000000	14947500000.00000000	0.00000929	920.87500000	2.17987500	2395.10000000	403.85000000	66.83750000	0.50000000
114.90500000	70.21500000	28.60500000	43.26250000	-13.58250000	0.68117500	0.19306250	0.30000000	12077500000.00000000	0.00000947	1058.87500000	1.59877500	2558.90000000	504.65000000	195.98750000	0.50000000
132.36500000	90.07500000	21.17500000	59.98750000	-13.58150000	0.41747500	0.16711250	0.30000000	14547500000.00000000	0.00000716	1269.87500000	2.36707500	2466.90000000	656.15000000	122.41250000	0.50000000
91.68500000	62.59500000	14.28500000	26.96250000	-12.88150000	0.63077500	0.17888750	0.30000000	13787500000.00000000	0.00000254	1097.87500000	2.38787500	2307.70000000	635.15000000	157.13750000	0.50000000
183.21500000	74.38500000	26.95500000	27.41250000	-13.87750000	0.27302500	0.05581250	0.30000000	18132500000.00000000	0.00000933	1297.62500000	2.31182500	2374.30000000	318.95000000	78.46250000	0.50000000
25.71500000	103.87500000	27.08500000	32.43750000	-12.57250000	0.28112500	0.05633750	0.30000000	12602500000.00000000	0.00000851	1154.12500000	1.39532500	2315.30000000	214.25000000	114.38750000	0.50000000
30.48500000	100.18500000	14.76500000	58.18750000	-13.50850000	0.31577500	0.06023750	0.30000000	10242500000.00000000	0.00000333	1271.87500000	2.22147500	2572.70000000	290.75000000	109.43750000	0.50000000
175.56500000	87.94500000	11.52500000	37.31250000	-12.21050000	0.16817500	0.08798750	0.30000000	12882500000.00000000	0.00000474	884.62500000	1.48372500	2633.10000000	624.05000000	118.13750000	0.50000000
95.01500000	112.33500000	23.28500000	58.01250000	-12.66450000	0.39182500	0.16006250	0.30000000	17022500000.00000000	0.00000245	981.12500000	1.73137500	2598.50000000	750.05000000	108.46250000	0.50000000
48.21500000	62.65500000	17.53500000	36.41250000	-13.36150000	0.93857500	0.16051250	0.30000000	11302500000.00000000	0.00000109	1273.62500000	2.31312500	2498.70000000	582.35000000	178.28750000	0.50000000
196.17500000	112.00500000	19.05500000	33.63750000	-12.18350000	0.96107500	0.13808750	0.30000000	10612500000.00000000	0.00000183	1017.62500000	2.11682500	2351.50000000	701.45000000	106.36250000	0.50000000
76.29500000	77.92500000	24.85500000	30.98750000	-12.50550000	0.48092500	0.15976250	0.30000000	17562500000.00000000	0.00000374	931.37500000	1.57602500	2408.90000000	477.95000000	107.71250000	0.50000000
52.17500000	79.30500000	26.57500000	58.98750000	-12.41550000	0.73832500	0.16261250	0.30000000	10897500000.00000000	0.00000273	1006.37500000	1.33292500	2676.70000000	702.95000000	187.36250000	0.50000000
190.32500000	72.97500000	15.53500000	21.06250000	-12.02650000	0.47102500	0.15526250	0.30000000	11262500000.00000000	0.00000161	1050.12500000	2.38527500	2564.30000000	278.45000000	177.31250000	0.50000000
112.11500000	100.93500000	19.34500000	68.88750000	-13.81350000	0.88997500	0.05131250	0.30000000	19922500000.00000000	0.00000868	1163.12500000	1.80222500	2372.30000000	313.25000000	165.08750000	0.50000000
98.52500000	66.01500000	14.92500000	41.78750000	-12.11150000	0.65687500	0.06158750	0.30000000	10952500000.00000000	0.00000449	862.62500000	2.43532500	2659.30000000	523.85000000	69.46250000	0.50000000
86.28500000	101.08500000	16.67500000	25.11250000	-13.84950000	0.72797500	0.09413750	0.30000000	16227500000.00000000	0.00000972	1206.12500000	1.69172500	2498.90000000	722.15000000	162.76250000	0.50000000
165.30500000	61.21500000	27.45500000	20.76250000	-12.57750000	0.82562500	0.09376250	0.30000000	16132500000.00000000	0.00000926	1034.87500000	2.32287500	2522.90000000	471.05000000	135.61250000	0.50000000
89.97500000	88.75500000	10.32500000	20.86250000	-13.30050000	0.61277500	0.06991250	0.30000000	15712500000.00000000	0.00000869	843.12500000	1.20097500	2490.30000000	394.55000000	138.38750000	0.50000000
195.99500000	63.67500000	10.16500000	34.16250000	-12.27850000	0.99392500	0.18376250	0.30000000	19797500000.00000000	0.00000203	912.62500000	1.32382500	2406.90000000	690.05000000	98.48750000	0.50000000
136.14500000	75.82500000	24.13500000	40.88750000	-13.82950000	0.21632500	0.08423750	0.30000000	11417500000.00000000	0.00000177	1042.62500000	1.39402500	2692.90000000	570.95000000	177.46250000	0.50000000
64.14500000	103.96500000	16.86500000	48.98750000	-12.93450000	0.95072500	0.12713750	0.30000000	12862500000.00000000	0.00000860	841.37500000	2.21432500	2597.70000000	656.75000000	71.86250000	0.50000000
114.09500000	108.88500000	27.55500000	46.61250000	-12.46350000	0.67847500	0.18563750	0.30000000	10332500000.00000000	0.00000903	1282.37500000	2.20782500	2462.90000000	463.25000000	174.61250000	0.50000000
128.31500000	86.29500000	22.29500000	40.03750000	-13.29150000	0.84047500	0.05971250	0.30000000	14307500000.00000000	0.00000536	971.37500000	2.39697500	2527.10000000	661.85000000	127.58750000	0.50000000
36.33500000	67.54500000	17.86500000	67.61250000	-12.39650000	0.34052500	0.17026250	0.30000000	17967500000.00000000	0.00000594	1248.37500000	1.87437500	2648.30000000	370.85000000	73.13750000	0.50000000
140.10500000	71.38500000	15.39500000	65.41250000	-13.09650000	0.64472500	0.16216250	0.30000000	12887500000.00000000	0.00000192	1235.87500000	1.33357500	2558.10000000	552.65000000	81.23750000	0.50000000
30.12500000	98.38500000	13.96500000	59.43750000	-13.84350000	0.50387500	0.12068750	0.30000000	15782500000.00000000	0.00000794	807.62500000	1.94067500	2504.90000000	622.85000000	88.81250000	0.50000000
141.09500000	63.22500000	10.06500000	26.56250000	-13.92350000	0.39677500	0.19336250	0.30000000	19027500000.00000000	0.00000290	1123.87500000	1.93352500	2483.30000000	300.95000000	190.96250000	0.50000000
139.92500000	87.16500000	16.83500000	46.36250000	-13.64550000	0.80897500	0.15001250	0.30000000	17367500000.00000000	0.00000224	859.87500000	1.30042500	2462.50000000	230.15000000	99.08750000	0.50000000
168.09500000	78.58500000	25.42500000	27.76250000	-13.40850000	0.52367500	0.15098750	0.30000000	11392500000.00000000	0.00000449	1277.37500000	1.47592500	2510.10000000	641.75000000	195.16250000	0.50000000
181.86500000	94.84500000	26.98500000	53.26250000	-13.67650000	0.73697500	0.09728750	0.30000000	16257500000.00000000	0.00000133	1021.87500000	2.45872500	2509.70000000	565.85000000	168.16250000	0.50000000
136.77500000	79.54500000	19.41500000	43.21250000	-13.40450000	0.90527500	0.09968750	0.30000000	12572500000.00000000	0.00000978	962.37500000	1.81197500	2666.10000000	322.25000000	72.01250000	0.50000000
54.42500000	71.62500000	18.30500000	67.93750000	-13.32050000	0.12857500	0.09706250	0.30000000	14002500000.00000000	0.00000291	1299.37500000	1.38362500	2368.70000000	790.55000000	105.83750000	0.50000000
88.98500000	66.13500000	11.43500000	48.66250000	-12.82350000	0.42647500	0.09721250	0.30000000	19487500000.00000000	0.00000755	1045.62500000	1.36542500	2689.70000000	425.45000000	174.38750000	0.50000000
